callStats,2000,,
index,priority,ambIndex,transfer,arrivalTime,dispatchDelay,onSceneDuration,hospitalArrivalTime,transferDuration,dispatchTime,ambArrivalTime,hospitalIndex,numBumps,wasQueued,
1139,3,1,1,5.83585,0.001187,0.012867,5.884861,0.006965,5.846673,5.859065,2,1,0
1140,1,10,1,5.841121,0.001436,0.006656,5.887074,0.002865,5.842557,5.860165,3,0,0
1141,1,8,0,5.84461,0.001111,0.012426,-1,0,5.845721,5.858072,-1,0,0
1142,1,3,1,5.845087,0.001586,0.004279,5.874869,0.007918,5.846673,5.853544,2,0,0
1143,1,14,1,5.849285,0.001145,0.011365,5.893799,0.009279,5.85043,5.86471,3,0,0
1144,1,2,1,5.857306,672e-6,0.003908,5.90198,0.001637,5.857978,5.876839,3,0,0
1145,1,5,1,5.858574,993e-6,0.001671,5.883554,0.003793,5.859568,5.869403,3,0,0
1146,3,4,1,5.861996,0.002424,0.003995,5.902557,0.019849,5.86442,5.881222,2,0,0
1147,3,6,1,5.869408,983e-6,0.001598,5.924214,0.002812,5.871279,5.895761,3,1,0
1148,1,7,1,5.870008,0.00127,0.012174,5.911521,0.008724,5.871279,5.88366,3,0,0
1149,1,8,1,5.886543,684e-6,0.011553,5.935956,0.00265,5.887228,5.904629,3,0,0
1150,2,2,1,5.89678,0.001502,0.004556,5.963006,0.004555,5.9093,5.933606,2,1,0
1151,1,1,0,5.908302,997e-6,0.00868,-1,0,5.9093,5.919053,-1,0,0
1152,2,3,0,5.912534,0.001829,0.012411,-1,0,5.914362,5.929508,-1,0,0
1153,1,5,0,5.914885,0.001262,0.005328,-1,0,5.916147,5.92074,-1,0,0
1154,2,9,1,5.918321,587e-6,0.002842,5.957299,0.011909,5.918908,5.935497,3,0,0
1155,1,4,1,5.931495,0.001589,0.008938,5.971108,0.00874,5.933084,5.945337,3,0,0
1156,1,5,1,5.935024,0.001613,0.003595,5.948179,0.013032,5.936636,5.939424,3,0,0
1157,2,1,1,5.941999,642e-6,0.001559,5.965017,0.005911,5.942642,5.951414,3,0,0
1158,3,6,1,5.943571,641e-6,0.004145,5.963422,0.010477,5.944213,5.950559,3,0,0
1159,1,3,0,5.954873,0.002245,0.010788,-1,0,5.957118,5.978898,-1,0,0
1160,3,5,1,5.963966,0.001585,0.00243,5.99493,0.001474,5.965551,5.977692,3,0,0
1161,3,8,1,5.970936,0.001659,0.009218,6.032872,0.003195,5.988011,6.004647,3,1,0
1162,2,7,1,5.971755,0.001385,0.00665,6.024255,0.015953,5.979546,5.998307,2,1,0
1163,2,1,1,5.975138,686e-6,0.001956,5.994163,0.0025,5.975824,5.982829,3,0,0
1164,2,6,1,5.977089,0.0013,0.001583,5.986172,0.013338,5.978389,5.980231,3,0,0
1165,1,2,1,5.977316,0.002231,0.007869,6.018745,0.002826,5.979546,5.989218,2,0,0
1166,2,4,1,5.98138,0.002083,0.001538,6.016212,0.003801,5.983463,5.997372,3,0,0
1167,1,9,1,5.984993,0.003019,0.0021,6.030906,0.002163,5.988011,6.003447,3,0,0
1168,2,10,1,5.988768,0.002294,0.007559,6.016643,0.00384,5.991062,5.998887,3,0,0
1169,3,1,1,6.000799,56e-5,0.011357,6.034207,0.001634,6.001359,6.010918,3,0,0
1170,1,5,1,6.005832,0.001947,0.008687,6.043238,0.00892,6.007779,6.019978,3,0,0
1171,1,3,1,6.01096,808e-6,0.005964,6.040668,0.016388,6.011768,6.02205,3,0,0
1172,1,6,1,6.013981,0.001487,0.00575,6.057989,0.00404,6.015468,6.033585,2,0,0
1173,1,11,0,6.015079,0.001458,0.008825,-1,0,6.016537,6.037096,-1,0,0
1174,1,9,1,6.034176,0.001619,0.004386,6.085466,0.009947,6.035795,6.057074,3,0,0
1175,2,1,1,6.037134,0.001104,0.002595,6.076716,0.006813,6.038238,6.055898,2,0,0
1176,1,4,1,6.039592,0.001547,0.006286,6.080983,0.017949,6.041139,6.056732,3,0,0
1177,1,8,1,6.041277,614e-6,0.014208,6.079495,0.012329,6.041891,6.052403,3,0,0
1178,2,2,1,6.042563,0.001911,0.002291,6.073587,0.011765,6.044474,6.056387,3,0,0
1179,1,10,1,6.050523,0.001757,0.008347,6.113651,0.001899,6.05228,6.077606,3,0,0
1180,2,3,1,6.058677,0.001352,0.013243,6.115965,0.001508,6.06003,6.079889,3,0,0
1181,1,11,1,6.061785,0.002607,0.001725,6.096081,0.019662,6.064391,6.078101,3,0,0
1182,1,5,1,6.069009,0.001075,0.004822,6.093634,0.011292,6.070083,6.078262,3,0,0
1183,3,7,1,6.072841,0.00158,0.002952,6.099457,0.016007,6.074422,6.084277,3,0,0
1184,1,12,1,6.077053,884e-6,0.002849,6.1095,0.010692,6.077937,6.092025,2,0,0
1185,3,13,0,6.07943,0.001118,0.015586,-1,0,6.080547,6.089099,-1,0,0
1186,1,6,1,6.082757,0.002258,0.004091,6.097999,0.005375,6.085015,6.088005,3,0,0
1187,2,14,0,6.083852,461e-6,0.010141,-1,0,6.085015,6.090375,-1,1,0
1188,1,15,0,6.088589,0.002457,0.011152,-1,0,6.091046,6.107663,-1,0,0
1189,1,2,0,6.08963,727e-6,0.013184,-1,0,6.090357,6.104895,-1,0,0
1190,1,4,1,6.100843,0.001699,0.004709,6.13805,0.007629,6.102542,6.116244,3,0,0
1191,1,5,1,6.106664,0.001298,0.003588,6.134058,0.012996,6.107962,6.117698,3,0,0
1192,1,1,1,6.116161,0.001594,0.008945,6.141182,0.019526,6.117755,6.12381,3,0,0
1193,2,2,1,6.120228,0.001229,0.003672,6.167328,0.005944,6.132442,6.146775,3,1,0
1194,1,15,1,6.12153,0.00145,0.010706,6.161512,0.00677,6.12298,6.129941,3,0,0
1195,1,6,0,6.122627,0.001585,0.008123,-1,0,6.124212,6.132961,-1,0,0
1196,2,7,0,6.123133,0.002039,0.002372,-1,0,6.125171,6.136219,-1,0,0
1197,1,8,1,6.124952,0.002175,0.001965,6.144106,0.005232,6.127126,6.133447,3,0,0
1198,1,12,1,6.127014,67e-5,0.011781,6.183321,0.001591,6.127683,6.145866,2,0,0
1199,1,3,1,6.130543,0.0019,0.016925,6.194411,0.002108,6.132442,6.152985,2,0,0
1200,3,9,1,6.134162,0.001355,0.011246,6.169844,0.009847,6.135517,6.145871,3,0,0
1201,1,10,1,6.137095,0.001222,0.007339,6.164116,0.001746,6.138317,6.146361,3,0,0
1202,2,7,1,6.147586,517e-6,0.016773,6.215428,0.002505,6.148103,6.172747,2,0,0
1203,2,8,1,6.150435,0.001886,0.00727,6.204831,0.002398,6.152321,6.173449,3,0,0
1204,2,10,0,6.167543,0.002097,0.001473,-1,0,6.16964,6.190113,-1,0,0
1205,2,1,1,6.168665,0.001904,0.004765,6.218924,0.004688,6.170569,6.191178,3,0,0
1206,2,6,1,6.190263,0.001077,0.00141,6.228052,0.007036,6.196977,6.210623,3,2,0
1207,1,2,1,6.191201,0.001471,0.010559,6.24493,0.008342,6.192672,6.211669,3,0,0
1208,1,5,1,6.193128,0.001581,0.002681,6.213539,0.011954,6.19471,6.201598,3,0,0
1209,1,4,1,6.196507,47e-5,0.002576,6.241743,0.014734,6.196977,6.214733,3,0,0
1210,1,9,1,6.198256,0.001666,0.01463,6.254576,0.012312,6.199922,6.218748,3,0,0
1211,3,11,0,6.203252,0.001416,0.01064,-1,0,6.205866,6.220657,-1,1,0
1212,1,3,0,6.204946,92e-5,0.004923,-1,0,6.205866,6.211332,-1,0,0
1213,2,12,1,6.206442,0.001096,0.003868,6.244039,0.003933,6.207538,6.222218,3,0,0
1214,2,8,1,6.21467,348e-6,0.002273,6.236271,0.008739,6.215018,6.223322,3,0,0
1215,1,10,1,6.223572,0.002229,0.003679,6.283688,0.012449,6.225801,6.251719,3,0,0
1216,2,7,1,6.224713,0.001216,0.006621,6.263091,0.002072,6.22819,6.240251,3,2,0
1217,1,13,1,6.225556,712e-6,0.015628,6.285722,0.002888,6.226267,6.246825,3,0,0
1218,1,5,1,6.227053,875e-6,0.001523,6.241754,0.002416,6.227928,6.232862,3,0,0
1219,1,1,1,6.22706,0.00113,0.002406,6.248917,0.004241,6.22819,6.235061,3,0,0
1220,1,3,1,6.235424,0.001259,0.016123,6.272182,0.003454,6.236682,6.245184,3,0,0
1221,3,14,1,6.236398,863e-6,0.002304,6.250599,0.005539,6.237261,6.241592,3,0,0
1222,2,12,1,6.250985,0.001326,0.002994,6.291595,0.00706,6.252311,6.269122,3,0,0
1223,3,2,1,6.26599,0.001278,0.002713,6.301373,0.012177,6.276255,6.286271,3,1,0
1224,2,9,1,6.270017,758e-6,0.00956,6.319349,0.008207,6.270775,6.288723,3,0,0
1225,1,1,1,6.275564,692e-6,0.003543,6.314547,0.002088,6.276255,6.288917,3,0,0
1226,1,3,1,6.283791,38e-5,0.004869,6.317411,0.005768,6.284171,6.29717,3,0,0
1227,1,4,0,6.285873,0.001051,0.007796,-1,0,6.286924,6.297185,-1,0,0
1228,2,5,1,6.286213,0.001656,0.019722,6.332413,0.005805,6.287869,6.299094,3,0,0
1229,2,6,1,6.288273,0.001632,0.008557,6.312076,0.001831,6.289905,6.295526,3,0,0
1230,2,7,0,6.289392,0.001256,0.01701,-1,0,6.290648,6.3016,-1,0,0
1231,1,8,1,6.296911,893e-6,0.007515,6.327893,0.018939,6.297805,6.307905,3,0,0
1232,2,10,0,6.297567,0.002108,0.009769,-1,0,6.299675,6.306261,-1,0,0
1233,2,11,1,6.298232,0.002055,0.009666,6.319366,0.005587,6.300287,6.303808,3,0,0
1234,1,12,1,6.308201,0.001304,0.007786,6.365422,0.018495,6.309505,6.332384,3,0,0
1235,2,10,1,6.316031,0.001039,0.003231,6.345504,0.015674,6.31707,6.3258,3,0,0
1236,3,2,1,6.320169,0.001837,0.003398,6.349931,0.004384,6.322032,6.333096,3,1,0
1237,1,1,1,6.320656,0.001376,0.002329,6.36667,0.016619,6.322032,6.341987,3,0,0
1238,3,11,1,6.329775,0.001498,0.001836,6.374999,0.007396,6.348409,6.3596,3,5,0
1239,1,9,1,6.332335,84e-5,0.011845,6.361931,0.015452,6.333175,6.339035,3,0,0
1240,1,3,1,6.33346,0.00179,0.003002,6.379054,0.011899,6.33525,6.353427,3,0,0
1241,1,4,0,6.33856,0.002691,0.005299,-1,0,6.341251,6.351277,-1,0,0
1242,1,5,1,6.340512,0.001747,0.001736,6.381723,0.008801,6.342259,6.359102,3,0,0
1243,1,7,0,6.34261,0.001402,0.001729,-1,0,6.344012,6.353647,-1,0,0
1244,1,6,0,6.346255,0.002154,0.016836,-1,0,6.348409,6.355276,-1,0,0
1245,1,2,1,6.356382,0.001525,0.00228,6.376196,0.016561,6.357907,6.364204,3,0,0
1246,1,4,1,6.371391,479e-6,0.003825,6.391108,0.011433,6.37187,6.378024,3,0,0
1247,3,6,1,6.38175,0.00305,0.002277,6.402636,0.007762,6.384801,6.39123,3,0,0
1248,1,5,1,6.392167,943e-6,0.001711,6.42183,0.008838,6.39311,6.405322,3,0,0
1249,1,2,0,6.393837,0.00215,0.012392,-1,0,6.395988,6.415983,-1,0,0
1250,1,7,1,6.394704,0.00255,0.001817,6.440076,0.00386,6.397254,6.41657,3,0,0
1251,1,1,1,6.395629,0.00113,0.004884,6.446037,0.004907,6.396759,6.41777,3,0,0
1252,1,3,1,6.396058,966e-6,0.001649,6.413078,0.006792,6.397024,6.40304,3,0,0
1253,1,8,1,6.396778,0.00216,0.012196,6.452095,0.004597,6.398938,6.418068,3,0,0
1254,2,9,1,6.397537,0.001072,0.002929,6.436023,0.003971,6.398938,6.41483,3,1,0
1255,1,10,0,6.402396,97e-5,0.012792,-1,0,6.403366,6.419,-1,0,0
1256,1,4,1,6.410413,0.001736,0.01343,6.436616,0.015139,6.412149,6.416482,3,0,0
1257,3,6,1,6.412808,0.001114,0.01038,6.462523,0.002414,6.413922,6.431291,3,0,0
1258,3,3,0,6.413076,0.001091,0.0032,-1,0,6.424076,6.43805,-1,2,0
1259,1,11,1,6.414552,612e-6,0.015551,6.460627,0.009409,6.415164,6.428435,3,0,0
1260,1,12,0,6.42325,825e-6,0.00429,-1,0,6.424076,6.428203,-1,0,0
1261,2,14,1,6.429719,0.001487,0.004465,6.460211,0.012073,6.432897,6.443135,3,1,0
1262,1,13,1,6.430066,0.002831,0.006029,6.477757,0.010763,6.432897,6.45084,3,0,0
1263,1,5,1,6.434532,929e-6,0.001934,6.454677,0.002073,6.435462,6.442916,3,0,0
1264,2,9,0,6.435272,0.001015,0.007142,-1,0,6.452668,6.470283,-1,2,0
1265,1,2,0,6.438771,0.001573,0.00776,-1,0,6.440344,6.447448,-1,0,0
1266,1,7,1,6.447371,0.002602,0.003818,6.476904,0.004043,6.449973,6.460343,3,0,0
1267,1,15,0,6.449978,0.002689,0.00437,-1,0,6.452668,6.462514,-1,0,0
1268,2,2,1,6.455028,0.001294,0.006223,6.47943,0.015064,6.456322,6.459083,2,0,0
1269,1,4,1,6.455227,0.001026,0.016354,6.509974,0.001392,6.456253,6.473682,3,0,0
1270,1,1,1,6.456933,0.001358,0.00801,6.501516,0.016865,6.458291,6.474712,3,0,0
1271,2,6,1,6.45989,0.00139,0.003253,6.50333,0.004038,6.468789,6.482855,3,1,0
1272,3,15,1,6.466375,0.002032,0.005531,6.49838,0.008077,6.468407,6.476903,3,0,0
1273,1,5,0,6.466983,0.001806,0.012248,-1,0,6.468789,6.480957,-1,0,0
1274,1,9,1,6.478018,0.001657,0.013871,6.535555,0.012046,6.479675,6.496599,2,0,0
1275,2,3,1,6.479851,853e-6,0.008929,6.521346,0.010812,6.480704,6.496292,2,0,0
1276,1,7,0,6.498783,601e-6,0.005875,-1,0,6.499384,6.511122,-1,0,0
1277,1,5,1,6.505733,0.001258,0.016741,6.55268,0.005485,6.506991,6.521146,2,0,0
1278,1,15,1,6.508687,0.001614,0.006553,6.526244,0.001959,6.510301,6.513415,3,0,0
1279,1,6,1,6.509918,594e-6,0.002656,6.532094,0.004268,6.510512,6.518403,3,0,0
1280,2,4,1,6.515102,0.00191,0.00273,6.532486,0.01137,6.517707,6.522546,3,1,0
1281,1,2,1,6.515873,0.001835,0.01395,6.546425,0.002907,6.517707,6.523626,3,0,0
1282,3,8,1,6.517243,0.001097,0.00784,6.54407,0.019243,6.51834,6.526099,3,0,0
1283,2,7,1,6.52529,0.001648,0.006828,6.564963,0.001924,6.526937,6.541118,3,0,0
1284,2,1,1,6.53097,0.001933,0.003452,6.555368,0.002415,6.532903,6.541223,3,0,0
1285,3,4,1,6.534566,0.001762,0.00318,6.56959,0.017299,6.546728,6.555133,3,3,0
1286,1,6,1,6.540066,0.002095,0.011043,6.560065,0.005353,6.54216,6.544405,3,0,0
1287,1,10,1,6.542164,0.0018,0.004139,6.589821,0.013648,6.543964,6.563216,3,0,0
1288,1,3,0,6.544901,0.001081,0.004664,-1,0,6.545982,6.563118,-1,0,0
1289,1,11,1,6.546342,385e-6,0.005764,6.587705,0.006592,6.546728,6.562775,3,0,0
1290,2,2,0,6.550785,0.002228,0.013539,-1,0,6.553013,6.556563,-1,0,0
1291,1,12,1,6.555876,891e-6,0.004838,6.585103,0.017669,6.556766,6.567329,3,0,0
1292,1,1,1,6.560419,0.0017,0.010184,6.601997,0.006173,6.562119,6.575631,3,0,0
1293,3,13,1,6.561162,0.001457,0.015513,6.586651,0.019334,6.562619,6.565692,3,0,0
1294,3,8,1,6.56503,0.001395,0.001616,6.587975,0.006627,6.566425,6.574836,3,0,0
1295,1,7,1,6.568672,0.001655,0.012298,6.611149,0.01838,6.570327,6.582869,3,0,0
1296,1,9,1,6.568789,0.001669,0.016891,6.614059,0.017988,6.570458,6.582292,3,0,0
1297,1,6,1,6.570004,0.001295,0.008409,6.605575,0.00593,6.571298,6.583046,3,0,0
1298,1,2,1,6.572635,0.001475,0.012122,6.619687,0.003958,6.57411,6.589404,3,0,0
1299,2,5,0,6.580899,0.001934,0.006261,-1,0,6.582833,6.605939,-1,0,0
1300,1,3,1,6.587665,0.00126,0.018545,6.632807,0.003418,6.588925,6.600272,3,0,0
1301,2,14,1,6.592284,0.001185,0.008681,6.632673,0.008334,6.593853,6.607736,3,1,0
1302,1,4,1,6.59236,0.001493,0.002789,6.636466,0.004799,6.593853,6.612387,3,0,0
1303,2,11,1,6.595052,777e-6,0.013586,6.645125,0.001701,6.602299,6.615732,3,1,0
1304,1,8,1,6.596638,0.002044,0.002115,6.641825,0.004384,6.598683,6.617734,3,0,0
1305,1,15,1,6.60169,609e-6,0.005481,6.645855,0.010097,6.602299,6.616916,3,0,0
1306,1,6,1,6.612161,0.002547,0.012438,6.663897,0.008554,6.614708,6.631482,3,0,0
1307,1,1,1,6.63091,895e-6,0.005598,6.660325,0.004206,6.631805,6.64208,3,0,0
1308,3,3,1,6.63383,0.001846,0.008204,6.704485,0.001708,6.647652,6.67078,3,1,0
1309,1,2,1,6.641314,438e-6,0.006644,6.655986,0.009303,6.641752,6.644361,3,0,0
1310,1,9,0,6.646911,741e-6,0.016602,-1,0,6.647652,6.652117,-1,0,0
1311,2,1,1,6.665504,0.002161,0.011606,6.715669,0.013742,6.667665,6.684297,3,0,0
1312,1,2,1,6.667911,0.001677,0.008329,6.715943,0.005946,6.669587,6.688164,2,0,0
1313,2,4,1,6.672395,0.002071,0.017756,6.711414,0.008132,6.674466,6.682876,3,0,0
1314,3,5,1,6.678453,0.001597,0.004177,6.70836,0.010186,6.68005,6.69093,3,0,0
1315,2,9,1,6.681477,637e-6,0.005855,6.714546,0.00644,6.682113,6.694121,3,0,0
1316,2,6,1,6.688803,0.001057,0.00701,6.727313,0.012764,6.68986,6.703896,3,0,0
1317,1,7,0,6.68986,0.001843,0.008892,-1,0,6.691703,6.715842,-1,0,0
1318,2,3,1,6.693023,91e-5,0.008709,6.752849,0.002926,6.710754,6.726224,3,2,0
1319,1,8,0,6.696894,814e-6,0.012589,-1,0,6.697707,6.704634,-1,0,0
1320,1,11,1,6.706299,0.001409,0.003137,6.748758,0.013744,6.707708,6.725478,3,0,0
1321,1,10,1,6.710095,66e-5,0.001922,6.752402,0.002973,6.710754,6.729344,2,0,0
1322,2,12,1,6.710802,0.002339,0.006102,6.742983,0.010392,6.713141,6.723825,3,0,0
1323,1,8,1,6.725214,0.001399,0.010689,6.755835,0.010084,6.726612,6.734218,3,0,0
1324,3,4,1,6.728708,0.001355,0.004672,6.753273,0.002143,6.730063,6.738146,3,0,0
1325,2,2,1,6.730477,0.00135,0.005309,6.767542,0.014557,6.731827,6.742061,2,0,0
1326,2,1,1,6.73179,0.001442,0.008515,6.76199,0.006622,6.733232,6.74176,3,0,0
1327,1,5,1,6.742766,0.001948,0.004501,6.76348,0.01045,6.744713,6.75066,3,0,0
1328,3,11,1,6.754159,0.001474,0.007104,6.803554,0.012782,6.76686,6.780331,3,2,0
1329,3,12,1,6.754482,0.001266,0.005336,6.806299,0.006172,6.755749,6.778086,2,0,0
1330,1,4,0,6.756561,0.002268,0.018199,-1,0,6.758828,6.769345,-1,0,0
1331,1,6,1,6.756922,51e-5,0.005346,6.811833,0.006252,6.757431,6.780096,3,0,0
1332,1,3,1,6.75693,0.002519,0.003171,6.784855,0.005411,6.759449,6.7689,3,0,0
1333,3,9,1,6.760028,0.002634,0.010138,6.789616,0.008247,6.762662,6.769884,3,0,0
1334,3,10,1,6.761647,567e-6,0.005914,6.804351,0.002515,6.762214,6.776906,2,0,0
1335,1,7,0,6.764988,0.001871,0.011312,-1,0,6.76686,6.78189,-1,0,0
1336,1,1,1,6.769789,0.002741,0.012973,6.810409,0.003832,6.77253,6.783439,3,0,0
1337,1,5,1,6.776479,0.001174,0.003701,6.796265,0.004964,6.777654,6.783467,3,0,0
1338,1,8,1,6.786018,98e-5,0.005108,6.817341,0.006525,6.786998,6.798429,3,0,0
1339,1,13,1,6.786484,0.001152,0.012686,6.82333,0.015986,6.787635,6.797953,3,0,0
1340,2,14,0,6.788353,0.001392,0.009931,-1,0,6.789745,6.798432,-1,0,0
1341,2,2,1,6.788862,0.001206,0.002372,6.815922,0.009118,6.790068,6.797825,2,0,0
1342,1,4,1,6.796678,0.002076,0.001556,6.820006,0.003127,6.798753,6.807241,3,0,0
1343,2,7,1,6.799049,0.002417,0.003787,6.83148,0.003522,6.801466,6.812063,3,0,0
1344,1,3,1,6.801877,0.001523,0.004753,6.850765,0.003865,6.8034,6.82352,3,0,0
1345,1,5,0,6.805942,0.001364,0.010568,-1,0,6.807306,6.827171,-1,0,0
1346,3,14,1,6.807505,0.001858,0.00898,6.847228,0.00252,6.809363,6.821794,3,0,0
1347,1,9,1,6.810035,94e-5,0.003701,6.832632,0.003191,6.810975,6.818766,3,0,0
1348,1,11,1,6.817845,0.001886,0.00744,6.843733,0.00162,6.819731,6.826315,3,0,0
1349,1,1,1,6.824384,0.001119,0.007885,6.858609,0.006621,6.825503,6.836927,3,0,0
1350,1,2,1,6.828371,343e-6,0.018495,6.894561,0.00245,6.828713,6.850553,2,0,0
1351,2,4,0,6.83085,0.001515,0.015811,-1,0,6.832365,6.845274,-1,0,0
1352,2,12,1,6.833784,0.001321,0.01263,6.868304,0.004865,6.835104,6.843756,3,0,0
1353,2,13,1,6.841215,0.001219,0.013301,6.881417,0.002757,6.842434,6.853716,3,0,0
1354,3,6,0,6.846086,0.001481,0.001898,-1,0,6.847567,6.871012,-1,0,0
1355,3,12,1,6.850752,0.001926,0.005589,6.910626,0.001665,6.880078,6.891371,3,5,0
1356,1,14,1,6.851445,0.001049,0.003461,6.887239,0.01813,6.852493,6.866763,3,0,0
1357,3,9,1,6.851481,0.002648,0.013347,6.88486,0.009904,6.854764,6.861953,3,1,0
1358,1,8,1,6.853397,0.001368,0.004029,6.887799,0.013083,6.854764,6.868681,2,0,0
1359,1,7,1,6.858398,0.001018,0.003829,6.885277,0.010906,6.859416,6.865877,3,0,0
1360,1,3,1,6.859007,717e-6,0.004137,6.891079,0.004594,6.859724,6.87291,2,0,0
1361,3,4,1,6.860279,0.002325,0.011649,6.90228,0.007026,6.862603,6.874515,2,0,0
1362,1,1,1,6.867716,0.00229,0.003598,6.890719,0.020053,6.870007,6.877052,3,0,0
1363,1,5,1,6.868303,0.001307,0.006034,6.908796,0.006123,6.86961,6.882144,3,0,0
1364,1,11,1,6.870446,0.00116,0.006358,6.897036,0.004057,6.871606,6.879955,3,0,0
1365,1,15,0,6.872305,0.002068,0.005387,-1,0,6.874373,6.896114,-1,0,0
1366,1,10,1,6.878191,0.001886,0.015718,6.932868,0.007482,6.880078,6.894443,3,0,0
1367,1,13,1,6.888495,0.001486,0.004166,6.921613,0.014626,6.889981,6.902528,3,0,0
1368,2,6,1,6.893699,0.001614,0.00344,6.924156,0.010858,6.895313,6.906308,3,0,0
1369,1,3,0,6.900933,0.001398,0.001458,-1,0,6.902331,6.909552,-1,0,0
1370,2,2,1,6.906135,798e-6,0.00789,6.936587,0.008688,6.906933,6.912854,2,0,0
1371,2,1,1,6.914457,485e-6,0.006242,6.945425,0.003641,6.914942,6.925644,3,0,0
1372,1,15,1,6.920618,774e-6,0.016711,6.97532,0.003208,6.921392,6.938609,3,0,0
1373,2,3,1,6.9284,0.001898,0.00595,6.964087,0.018841,6.930299,6.943032,3,0,0
1374,1,1,1,6.95085,0.001019,0.020371,6.989207,0.006369,6.951869,6.958951,3,0,0
1375,1,4,1,6.954495,992e-6,0.008087,7.000688,0.014445,6.955487,6.972858,3,0,0
1376,2,2,1,6.969993,0.001287,0.005525,7.008241,0.012241,6.97128,6.985812,3,0,0
1377,2,5,1,6.98263,0.001333,0.016327,7.018854,0.007863,6.983962,6.992059,3,0,0
1378,1,3,1,6.984323,0.002596,0.0162,7.019274,0.010526,6.98692,6.993489,3,0,0
1379,1,6,1,6.993532,0.00198,0.012404,7.028881,0.011519,6.995513,7.004809,3,0,0
1380,1,7,1,6.99601,86e-5,0.005487,7.045187,0.013605,6.99687,7.018016,2,0,0
1381,1,1,0,6.997806,0.001822,0.011814,-1,0,6.999628,7.012385,-1,0,0
1382,1,8,0,7.004664,997e-6,0.001396,-1,0,7.00566,7.025639,-1,0,0
1383,2,10,0,7.007927,0.001368,0.011416,-1,0,7.009638,7.029403,-1,1,0
1384,1,9,1,7.008071,0.001567,0.019598,7.054872,0.00373,7.009638,7.021098,3,0,0
1385,1,11,1,7.008715,0.002421,0.001547,7.041347,0.008934,7.011136,7.024282,3,0,0
1386,2,4,1,7.024032,0.001523,0.013842,7.059439,0.010507,7.025555,7.03439,3,0,0
1387,1,2,1,7.024173,0.001627,0.01199,7.051663,0.016461,7.0258,7.031264,3,0,0
1388,2,12,1,7.024454,775e-6,0.003143,7.058423,0.005792,7.0258,7.039354,3,1,0
1389,1,1,1,7.024982,0.001051,0.002822,7.061105,0.001433,7.026033,7.038657,3,0,0
1390,1,8,1,7.043246,0.002341,0.012271,7.106513,0.005324,7.045587,7.069228,2,0,0
1391,2,10,1,7.044391,0.002253,0.002413,7.083455,0.011385,7.058996,7.068495,3,2,0
1392,1,5,0,7.047439,0.001387,0.002717,-1,0,7.048826,7.065442,-1,0,0
1393,1,3,0,7.050041,551e-6,0.016745,-1,0,7.050591,7.06155,-1,0,0
1394,1,6,0,7.057203,0.001792,0.013878,-1,0,7.058996,7.071973,-1,0,0
1395,3,9,1,7.060917,0.001867,0.008413,7.080582,0.01889,7.062784,7.066065,3,0,0
1396,1,5,1,7.068235,0.001639,0.008349,7.108624,0.001488,7.069874,7.08354,3,0,0
1397,1,2,0,7.070263,724e-6,0.008585,-1,0,7.070987,7.073117,-1,0,0
1398,1,1,1,7.073968,0.001599,0.004236,7.133783,0.002946,7.075567,7.101371,3,0,0
1399,2,6,1,7.084787,0.002574,0.006081,7.130037,0.002669,7.087361,7.10287,3,0,0
1400,2,2,1,7.085356,0.001781,0.005756,7.103374,0.00692,7.087137,7.091192,3,0,0
1401,3,3,1,7.088227,619e-6,0.003715,7.116318,0.014759,7.088846,7.099247,3,0,0
1402,1,4,1,7.090075,0.00166,0.005243,7.1187,0.016482,7.091735,7.10141,3,0,0
1403,3,7,1,7.0901,0.001912,0.011705,7.123781,0.009252,7.092011,7.100857,3,0,0
1404,2,11,1,7.090881,0.001762,0.007602,7.127435,0.004435,7.092643,7.105052,3,0,0
1405,1,9,1,7.100436,0.002154,0.005957,7.147059,0.007223,7.10259,7.121205,2,0,0
1406,1,10,1,7.104282,0.001679,0.003019,7.151262,0.002285,7.105961,7.125916,3,0,0
1407,1,12,1,7.105938,0.001234,0.003979,7.134862,0.003658,7.107172,7.117841,3,0,0
1408,1,13,1,7.106203,0.001616,0.01267,7.163936,0.005185,7.107819,7.128356,3,0,0
1409,1,14,1,7.10858,0.001333,0.002155,7.143345,0.004803,7.109913,7.124365,3,0,0
1410,1,5,1,7.110733,0.002878,0.003304,7.151614,0.003943,7.113612,7.129211,3,0,0
1411,3,16,0,7.115638,0.002436,0.005751,-1,0,7.129632,7.142407,-1,1,0
1412,2,15,1,7.11911,0.001935,0.004671,7.151457,0.00223,7.121045,7.132729,3,0,0
1413,1,2,1,7.127979,0.001653,0.00484,7.172801,0.004619,7.129632,7.146778,2,0,0
1414,2,18,0,7.129156,0.001001,0.006912,-1,0,7.131135,7.14784,-1,1,0
1415,1,17,1,7.130518,617e-6,0.003458,7.161473,0.003351,7.131135,7.142899,3,0,0
1416,1,19,1,7.131438,0.001473,0.018264,7.172775,0.013032,7.132911,7.142525,3,0,0
1417,3,3,1,7.132064,0.002553,0.002718,7.171265,0.01684,7.134617,7.149849,3,0,0
1418,1,11,1,7.133952,0.001659,0.008864,7.16972,0.002549,7.135611,7.146601,3,0,0
1419,3,7,1,7.135966,0.001466,0.008416,7.167998,0.017953,7.137432,7.147203,3,0,0
1420,1,16,1,7.145759,0.003045,0.007956,7.197823,0.009538,7.148804,7.167603,2,0,0
